ID	TITLE	URL
84	iPhone Xs Prata 256GB IOS12 4G + Wi-fi Câmera 12MP - Apple	https://www.submarino.com.br/produto/134074427?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
85	iPhone Xr 256GB Branco IOS12 4G + Wi-fi Câmera 12MP - Apple	https://www.submarino.com.br/produto/134074241?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
86	iPhone Xr 256GB (Product)Red IOS12 4G + Wi-fi Câmera 12MP - Apple	https://www.submarino.com.br/produto/134073782?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
87	"Smartphone Samsung Galaxy A7 64GB Dual Chip Android 8.0 Tela 6"" Octa-Core 2.2GHz 4G Câmera Triple - Azul"	https://www.submarino.com.br/produto/134114767?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
88	"Smartphone LG K12 Plus 32GB Dual Chip Android 8.1 Oreo Tela 5,7""  Octa Core 2.0GHz 4G  Câmera 16MP Inteligência Artificial - Platinum"	https://www.submarino.com.br/produto/134249215?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
89	"Smartphone Motorola Moto Z3 Play Dual Chip Android Oreo - 8.0 Tela 6"" Octa-Core 1.8 GHz 64GB 4G Câmera 12 + 5MP (Dual Traseira) - Indigo"	https://www.submarino.com.br/produto/133666164?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
90	"Smartphone Samsung Galaxy A8 Plus Dual Chip Android 7.1 Tela 6"" Octa-Core 2.2GHz 64GB 4G Câmera 16MP - Preto"	https://www.submarino.com.br/produto/133055259?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
91	Usado: Iphone 7 Apple 32gb Preto Matte	https://www.submarino.com.br/produto/45685373?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
92	"Smartphone Motorola Moto G7 Plus 64GB Tela 6.24"" (Dual Traseira) 16MP+5MP Indigo + Cartão SD 16GB"	https://www.submarino.com.br/produto/82606560?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
93	"Smartphone Lenovo K8 Plus Dual 32gb 5.2"" 13+5mp/8mp Preto"	https://www.submarino.com.br/produto/43100177?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
94	"iPhone XR 256GB Preto Tela 6.1"" iOS 12 4G 12MP - Apple"	https://www.submarino.com.br/produto/134347835?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
95	Usado: Galaxy S9 Plus Samsung Sm-g9650 128gb Preto	https://www.submarino.com.br/produto/70588032?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
96	"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4D008BR 64GB Dual Chip Android Oreo Tela 6,2"" Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Azul"	https://www.submarino.com.br/produto/134219041?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
97	"Smartphone Samsung Galaxy J4+ 32GB Dual Chip Android Tela Infinita 6"" Quad-Core 1.4GHz 4G Câmera 13MP - Cobre"	https://www.submarino.com.br/produto/134061706?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
98	"Motorola Moto G6 32GB Tela 5.7"" 4G Dual Cam 12 + 5MP Indigo + Cartão SD 16GB"	https://www.submarino.com.br/produto/41004262?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
99	"Smartphone Asus Zenfone 5 64GB Dual Chip Android Oreo Tela 6.2"" Snapdragon 636 Octacore 4G Câmera 12MP + 8MP (Dual Traseira) 3300mAh - Prata"	https://www.submarino.com.br/produto/133766966?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
100	"Iphone 6 32GB Dourado, Tela 4.7"" IOS 8, Câmera 8MP, 4G Processador 1.4 Ghz Dual Core - Apple"	https://www.submarino.com.br/produto/41964138?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
101	"Smartphone LG K9 TV Dual Chip Android 7.0 Tela 5"" Quad Core 1.3 Ghz 16GB 4G Câmera 8MP - Preto"	https://www.submarino.com.br/produto/133331760?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
102	"Smartphone Samsung Galaxy A8 Dual Chip Android 7.1 Tela 5.6"" Octa-Core 2.2GHz 64GB 4G Câmera 16MP - Dourado"	https://www.submarino.com.br/produto/133055785?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
103	"Smartphone LG K10 Pro Dual Chip Android 7.0 Tela 5.7"" Octacore 1.5 Ghz 32GB 4G Câmera 13MP - Dourado"	https://www.submarino.com.br/produto/132177650?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
104	"iPhone 6s 64GB Dourado Tela 4.7"" iOS 9 4G 12MP - Apple"	https://www.submarino.com.br/produto/124678091?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
105	"Smartphone Motorola Moto G7 Play  Edição Especial 32GB Dual Chip Android Pie - 9.0 Tela 5.7"" 1.8 GHz Octa-Core 4G Câmera 13MP - Indigo"	https://www.submarino.com.br/produto/134254161?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
106	"Smartphone Asus Zenfone 5 Selfie Pro 128GB Dual Chip Android Nougat Tela 6"" Snapdragon 630 Octa-Core 4G Câmeras Frontal 20MP + 8MP Traseira 16MP + 8MP 3000mAh - Branco"	https://www.submarino.com.br/produto/133767088?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
107	"Smartphone Asus Zenfone 5z 6GB 128GB Dual Chip Android Oreo Tela 6.2"" Snapdragon 845 Octacore 4G Câmera 12MP + 8MP (Dual Traseira) 3300mAh - Prata"	https://www.submarino.com.br/produto/133764557?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
108	"Smartphone LG K11+ 32GB  Dual Chip Android 7.0 Tela 5.3"" Octa Core 1.5 Ghz 4G Câmera 13MP - Azul"	https://www.submarino.com.br/produto/133682501?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
109	"Smartphone Motorola Moto E5 Dual Chip Android Oreo - 8.0 Tela 5.7"" Quad-Core 1.4 GHz 16GB 4G Câmera 13MP - Platinum"	https://www.submarino.com.br/produto/133554701?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
110	iPhone Xs Max Ouro 512GB IOS12 4G + Wi-fi Câmera 12MP - Apple	https://www.submarino.com.br/produto/134074574?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
111	"Smartphone LG K9 TV Dual Chip Android 7.0 Tela 5"" Quad Core 1.3 Ghz 16GB 4G Câmera 8MP - Dourado"	https://www.submarino.com.br/produto/133332720?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
112	"Smartphone Asus Zenfone 5 128GB Dual Chip Android Oreo Tela 6.2"" Snapdragon 636 Octacore 4G Câmera 12MP + 8MP (Dual Traseira) 3300mAh - Preto"	https://www.submarino.com.br/produto/133766940?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
113	"Smartphone Samsung Galaxy J8 64GB Dual Chip Android 8.0 Tela 6"" Octa-Core 1.8GHz 4G Câmera 16MP F1.7 + 5MP F1.9 (Dual Cam) - Prata"	https://www.submarino.com.br/produto/133731122?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
114	Usado: Iphone 7 Apple 32gb Rosa	https://www.submarino.com.br/produto/68331312?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
115	"Smartphone Motorola Moto X4 Dual Cam Android 7.0 Tela 5.2"" Octa-Core 32GB Wi-Fi 4G Câmera 12MP - Azul Topázio"	https://www.submarino.com.br/produto/132569282?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
116	Usado: Iphone 7 Apple 128gb Prata	https://www.submarino.com.br/produto/44954667?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
117	"Smartphone Asus Zenfone Live L1 32GB Dual Chip Android Oreo Tela 5,5"" Qualcomm Snapdragon MSM8937 1,4 GHz 4G Câmera 13MP - Preto"	https://www.submarino.com.br/produto/134190321?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
118	Usado: Samsung Galaxy S9 G9600/ds 128gb Preto Seminovo	https://www.submarino.com.br/produto/56633697?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
119	Zenfone Max Plus M2 3GB 32GB - Preto	https://www.submarino.com.br/produto/134218726?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
120	"Smartphone Samsung Galaxy A8 Plus Dual Chip Android 7.1 Tela 6"" Octa-Core 2.2GHz 64GB 4G Câmera 16MP - Ametista"	https://www.submarino.com.br/produto/133055312?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
121	"Smartphone Motorola Moto Z3 Play - Stereo Speaker Edition Dual Chip Android Oreo - 8.0 Tela 6"" Octa-Core 1.8 GHz 64GB 4G Câmera 12 + 5MP (Dual Traseira) - Indigo"	https://www.submarino.com.br/produto/133666201?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
122	"iPhone 6 32gb Cinza Espacial, tela 4.7"" IOS 10, Camera 8MP, 4G Processador A8 1.4 GHz Dual Core - Apple"	https://www.submarino.com.br/produto/47209757?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
123	"Smartphone Samsung Galaxy J4 Core 16GB Nano Chip Android Tela 6"" Quad-Core 1.4GHz 4G Câmera 8MP - Azul"	https://www.submarino.com.br/produto/134060210?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
124	"Smartphone Samsung Galaxy J6 64GB Dual Chip Android 8.0 Tela 5.6"" Octa-Core 1.6GHz 4G Câmera 13MP - Preto"	https://www.submarino.com.br/produto/133731026?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
125	Motorola Moto C 8gb Xt1750	https://www.submarino.com.br/produto/28275813?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
126	Usado: Iphone 6 Apple 16gb Cinza Espacial	https://www.submarino.com.br/produto/68338026?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
127	Smartphone Celular Cat S60 Dualsim 4G 3G RAM 32GB	https://www.submarino.com.br/produto/66176059?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
128	"iPhone 6s Plus 64GB Prata, Tela 5,5"" com 3D Touch, Touch ID, Câmera iSight 12M - Appl"	https://www.submarino.com.br/produto/50692426?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
129	"Smartphone Sony Xperia Z5 Android 5.1 Tela 5.2"" 32GB 4G Câmera 23MP - Preto"	https://www.submarino.com.br/produto/124566196?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
130	Usado: Iphone 6 16gb Cinza Espacial Muito Bom - Trocafone	https://www.submarino.com.br/produto/35712471?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
131	Smartwatch Samsung Galaxy Watch Active Sm-r500 20 Mm Com Wi-fi Bluetooth Gps - Preto	https://www.submarino.com.br/produto/90939849?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
132	"Smartphone Asus Zenfone Max Pro M1 64gb/4gb Dual Chip Android 8.0 Tela 6.0"" + Qualcomm Snapdragon 1.8ghz 4g Câmera Dual 16mp+5mp - Azul"	https://www.submarino.com.br/produto/53543647?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
133	Iphone 6s Plus 64gb Rosa Apple	https://www.submarino.com.br/produto/70567795?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
134	"Smartphone Moto G7 Play Edição Especial Ouro Android Pie - 9.0 5.7"" 1.8 GHz Octa-Core 32GB 4G Câmera Traseira 13MP - Ouro"	https://www.submarino.com.br/produto/134254145?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
135	"Smartphone Samsung Galaxy J6 32GB Dual Chip Android 8.0 Tela 5.6"" Octa-Core 1.6GHz 4G Câmera 13MP - Violeta"	https://www.submarino.com.br/produto/133731000?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
136	Moto G6 Plus Edição Limitada	https://www.submarino.com.br/produto/81018116?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
137	Usado: Samsung Galaxy S9 128gb Cinza Muito Bom - Trocafone	https://www.submarino.com.br/produto/43621375?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
138	"iPhone 6s Plus 32GB Cinza Tela Retina HD 5,5"" 3D Touch Câmera 12MP"	https://www.submarino.com.br/produto/82027010?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
139	"Smartphone Asus Zenfone 5z 4GB 64GB Dual Chip Android Oreo Tela 6.2"" Snapdragon 845 Octacore 4G Câmera 12MP + 8MP (Dual Traseira) 3300mAh - Preto"	https://www.submarino.com.br/produto/133764573?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
140	"Smartphone Asus Zenfone 5 Selfie Pro 128GB Dual Chip Android Nougat Tela 6"" Snapdragon 630 Octa-Core 4G Câmeras Frontal 20MP + 8MP Traseira 16MP + 8MP 3000mAh - Vermelho"	https://www.submarino.com.br/produto/133764696?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
141	Usado: Iphone 8 Apple 256gb Dourado	https://www.submarino.com.br/produto/56633565?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
142	"Smartphone Motorola Moto X4 Dual Cam Android 7.0 Tela 5.2"" Octa-Core 32GB Wi Fi 4G Câmera 12MP - Preto"	https://www.submarino.com.br/produto/132569266?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
143	"Smartphone LG Q6 Plus Dual Chip Android 7.0 Tela 5.5"" Full Hd+ Snapdragon MSM8940 64GB 4G Câmera 13MP - Rose Gold"	https://www.submarino.com.br/produto/132530716?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
144	Galaxy S9 Plus Samsung Sm-g9650 128gb Ultravioleta Seminovo	https://www.submarino.com.br/produto/67554812?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
145	iPhone 6s 16GB Dourado Desbloqueado iOS9 3G/4G Câmera 12MP - Apple	https://www.submarino.com.br/produto/127349699?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
146	"Smartphone Motorola Moto G5S Plus XT1805 Dual SIM 32GB 3GB RAM 5.5"" Full HD 13+13MP/8MP HDR+ Sensor Digital- Dourado"	https://www.submarino.com.br/produto/54994970?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
147	Seminovo Iphone 7 Plus 32gb Prata	https://www.submarino.com.br/produto/87407509?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
148	"Smartphone Zenfone Asus Max M2 32GB Dual Chip Android Oreo Tela 5.5"" Qualcomm Snapdragon 430 4G Câmera dupla 13MP+8MP - Dourado"	https://www.submarino.com.br/produto/134218945?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
149	"Smartphone LG K11 Alpha Dual Sim LTE 5.3"" 2GB/16GB - Preto"	https://www.submarino.com.br/produto/46174657?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
150	"Smartphone Zenfone Max M1 32GB Dual Chip Android 7 Tela 5.2"" Qualcomm Snapdragon 425 4G Câmera 13 + 5MP (Dual Traseira) - Dourado"	https://www.submarino.com.br/produto/133787302?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
151	"Smartphone Zenfone Max M1 32GB Dual Chip Android 7 Tela 5.2"" Qualcomm Snapdragon 425 4G Câmera 13 + 5MP (Dual Traseira) - Preto"	https://www.submarino.com.br/produto/133787281?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
152	Usado: Samsung Galaxy A8 64gb Ametista Excelente - Trocafone	https://www.submarino.com.br/produto/46897787?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
153	"Smartphone Asus Zenfone 5 128GB Dual Chip Android Oreo Tela 6.2"" Qualcomm Snapdragon 4G Câmera 12 + 8MP (Dual Traseira) - Branco"	https://www.submarino.com.br/produto/134208780?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
154	Usado: Iphone 8 Apple 64gb Cinza Espacial	https://www.submarino.com.br/produto/56633630?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
155	Iphone 6s Plus 64gb Dourado Apple	https://www.submarino.com.br/produto/70568760?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
156	Celular Samsung J2 Core Preto 16gb 5 Android 8.1 8mp 4g	https://www.submarino.com.br/produto/64556444?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
157	Usado: Iphone 8 Apple 64gb Dourado	https://www.submarino.com.br/produto/56633649?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
158	"Smartphone Samsung Galaxy A7 128GB Dual Chip Android 8.0 Tela 6"" Octa-Core 2.2GHz 4G Câmera Triple - Cobre"	https://www.submarino.com.br/produto/134114741?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
159	"Smartphone Asus Zenfone 5 64GB Dual Chip Android Oreo Tela 6.2"" Qualcomm Snapdragon 4G Câmera 12 + 8MP (Dual Traseira) - Branco"	https://www.submarino.com.br/produto/134208190?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
160	Seminovo: Galaxy Note 8 Samsung G950f Preto 128gb Usado	https://www.submarino.com.br/produto/46312675?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
161	iPhone 6s 64GB Prata Desbloqueado iOS 9 4G 12MP - Apple	https://www.submarino.com.br/produto/124678155?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
162	"iPhone 8 Cinza Espacial 256GB Tela 4.7"" IOS 11 4G Wi-Fi Câmera 12MP - Apple"	https://www.submarino.com.br/produto/132639439?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
163	"Smartphone LG Q6 Dual Chip Android 7.0 Tela 5.5"" Full Hd+ Octacore 32GB 4G Câmera 13MP - Platinum"	https://www.submarino.com.br/produto/132475702?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
164	"Smartphone Motorola Moto G5S Plus Dual Chip Android 7.1.1 Nougat Tela 5.5"" Snapdragon 625 32GB 4G 13MP Câmera Dupla - Platinum"	https://www.submarino.com.br/produto/132444738?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
165	"Smartphone Asus Zenfone 4 6GB Memória Ram Dual Chip Android Tela 5.5"" Snapdragon 64GB 4G Câmera dual Traseira 12MP + 8MP Câmera Frontal 8MP - Branco"	https://www.submarino.com.br/produto/132595261?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
166	Smartwatch Samsung Galaxy Watch Active Sm-r500 20 Mm Com Wi-fi Bluetooth Gps - Rosa Gold	https://www.submarino.com.br/produto/90929427?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
167	"Smartphone Zenfone Max Shot Dual Chip Android 6.2"" Qualcomm Octa Core 64GB 4G Câmera Traseira 12MP+5MP+8MP - Vermelho"	https://www.submarino.com.br/produto/134296759?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
168	"Iphone 6s 64gb Cinza Espacial Tela 4.7"" Ios 9 4g 12mp"	https://www.submarino.com.br/produto/78783869?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
169	Usado: Iphone 6 16gb Dourado Muito Bom - Trocafone	https://www.submarino.com.br/produto/35713009?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
170	Zenfone 4 4GB Ram - Preto	https://www.submarino.com.br/produto/132580764?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
171	Smartphone Samsung Galaxy J8 SM-J810M	https://www.submarino.com.br/produto/83125287?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
172	"Smartphone Samsung Galaxy S7 Edge Android 6.0 Tela 5.5"" 32GB 4G Câmera 12MP - Prata"	https://www.submarino.com.br/produto/125911511?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
173	Usado: Iphone 6s Apple 32gb Dourado	https://www.submarino.com.br/produto/45034360?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
174	Smartphone Lenovo S5 K520 Dual Sim 64gb De 5.7 2x13mp/16mp Os 8.0 - Preto	https://www.submarino.com.br/produto/56580907?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
175	Usado: Iphone 6S Apple 64GB Rosa	https://www.submarino.com.br/produto/29702976?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
176	"Smartphone ASUS Zenfone Zoom S com 32GB, Tela 5.5"" e 3GB de RAM - Preto"	https://www.submarino.com.br/produto/33684792?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
177	Usado: Iphone 7 Apple 128gb Preto Brilhante	https://www.submarino.com.br/produto/45685392?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
178	Galaxy S7 Samsung G930f 32gb Preto Seminovo	https://www.submarino.com.br/produto/58292844?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
179	"Smartphone ASUS Zenfone 4 com 32GB, Tela 5.5"" e 3GB de RAM - Preto"	https://www.submarino.com.br/produto/33559281?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
